season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2020,4,,,e1e7c2c1-ee39-4ae6-a0a8-296934864bc9,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4036431,,0,,1,PCX
2020,0,,,d6efccdc-47e3-4a10-b669-fbbc8d8ddc40,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},15860,,9,CHLK,0,
2020,0,,,d6efccdc-47e3-4a10-b669-fbbc8d8ddc40,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3923397,,0,,9,CHLK
2020,3,,,04a827f7-53aa-4318-ba2f-997ae2d89c10,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,13217,,11,MRYJ,0,
2020,3,,,04a827f7-53aa-4318-ba2f-997ae2d89c10,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3128429,,0,,11,MRYJ
2020,16,,,5477330b-2c57-4056-9f73-d57f2efeed25,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3025433,,3,MXLB,0,
2020,16,,,5477330b-2c57-4056-9f73-d57f2efeed25,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3128452,,0,,3,MXLB
2020,20,,,f179f6cb-76b9-402c-8283-b1910453d460,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,3025433,,4,BRIM,0,
2020,20,,,f179f6cb-76b9-402c-8283-b1910453d460,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,8479,,0,,4,BRIM
2020,3,,,085cfae0-9230-4e92-8e1a-b47773a9e54b,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,13217,,11,MRYJ,0,
2020,3,,,085cfae0-9230-4e92-8e1a-b47773a9e54b,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,16504,,0,,11,MRYJ
2020,0,,,3ee7a6a4-4c39-4b83-9d55-a6d28843f906,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14198,,1,PCX,0,
2020,0,,,3ee7a6a4-4c39-4b83-9d55-a6d28843f906,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2468609,,0,,1,PCX
2020,0,,,f670c2ba-b329-45fe-bb5d-c7bb17a55af3,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3117256,,11,MRYJ,0,
2020,0,,,f670c2ba-b329-45fe-bb5d-c7bb17a55af3,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},16504,,0,,11,MRYJ
2020,2,,,2f1f2121-9d20-44a3-8263-1f8c9a4e8ef0,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,-16024,,2,GFM,0,
2020,2,,,2f1f2121-9d20-44a3-8263-1f8c9a4e8ef0,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,-16012,,0,,2,GFM
2020,0,,,6eaf155a-fd80-4084-910c-b0c1d863df2f,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4038941,,1,PCX,0,
2020,0,,,6eaf155a-fd80-4084-910c-b0c1d863df2f,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2573079,,0,,1,PCX
2020,14,,,83db970c-7552-4df9-89e2-183eec9a53d4,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3025433,,1,PCX,0,
2020,14,,,83db970c-7552-4df9-89e2-183eec9a53d4,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,2573079,,0,,1,PCX
2020,0,,,ad076a1e-8938-4aba-957a-9c9769c9f705,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16027,,12,WZRD,0,
2020,0,,,ad076a1e-8938-4aba-957a-9c9769c9f705,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},-16022,,0,,12,WZRD
2020,0,,,e0f3ce30-b6a6-45a8-a456-1042534ba1f1,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3115378,,5,SBB,0,
2020,0,,,e0f3ce30-b6a6-45a8-a456-1042534ba1f1,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3066158,,0,,5,SBB
2020,4,,,86d5ba3e-f7f8-4e2f-883d-237ce4dcc486,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4038524,,1,PCX,0,
2020,4,,,86d5ba3e-f7f8-4e2f-883d-237ce4dcc486,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4036431,,0,,1,PCX
2020,0,,,baa254f6-f5b4-4502-85db-751d3ca1df62,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3049899,,1,PCX,0,
2020,0,,,baa254f6-f5b4-4502-85db-751d3ca1df62,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},17372,,0,,1,PCX
2020,26,,,84422fa8-5d8b-4baa-851d-d40ce6506afa,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,16944,,7,JAGB,0,
2020,26,,,84422fa8-5d8b-4baa-851d-d40ce6506afa,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,3929630,,0,,7,JAGB
2020,17,,,d0caf75c-3ffa-4e46-b60f-c451b4a52af4,False,0,EXECUTED,WAIVER,5,SBB,NightlyLeagueUpdateTaskProcessor,4243160,,5,SBB,0,
2020,17,,,d0caf75c-3ffa-4e46-b60f-c451b4a52af4,False,0,EXECUTED,WAIVER,5,SBB,NightlyLeagueUpdateTaskProcessor,3135321,,0,,5,SBB
2020,0,,,47cca8a9-e901-48c3-b788-443c50a2f4b7,False,0,CANCELED,WAIVER,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},3122976,,8,LNO,0,
2020,0,,,47cca8a9-e901-48c3-b788-443c50a2f4b7,False,0,CANCELED,WAIVER,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},3916430,,0,,8,LNO
2020,24,,,cc3a59ef-3df6-4bbd-b87e-9f10a38f91d7,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,3025433,,7,JAGB,0,
2020,24,,,cc3a59ef-3df6-4bbd-b87e-9f10a38f91d7,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,3043275,,0,,7,JAGB
2020,0,,,347be28d-2eeb-44a6-a355-4bd1a52a181b,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3045144,,0,,0,
2020,0,,,347be28d-2eeb-44a6-a355-4bd1a52a181b,False,0,EXECUTED,FUTURE_ROSTER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3128429,,0,,0,
2020,7,,,24495ad5-12f8-46e1-9d78-28f34ee71467,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,16944,,11,MRYJ,0,
2020,7,,,24495ad5-12f8-46e1-9d78-28f34ee71467,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3128429,,0,,11,MRYJ
2020,17,,,6c0f3b87-6c09-4b48-9adc-928499e5ec85,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3025433,,11,MRYJ,0,
2020,17,,,6c0f3b87-6c09-4b48-9adc-928499e5ec85,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3128429,,0,,11,MRYJ
2020,0,,,fb0fd749-5420-42c3-8068-e058e9eabb4c,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3122976,,9,CHLK,0,
2020,0,,,fb0fd749-5420-42c3-8068-e058e9eabb4c,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},3121410,,0,,9,CHLK
2020,0,,,4301ecef-f614-464f-b8d6-fc47cd26e515,False,0,EXECUTED,FREEAGENT,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},10475,,8,LNO,0,
2020,0,,,4301ecef-f614-464f-b8d6-fc47cd26e515,False,0,EXECUTED,FREEAGENT,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},3121023,,0,,8,LNO
2020,36,,,acc5f478-d3fb-4271-9794-06931bd7b293,False,0,EXECUTED,WAIVER,10,DKEG,NightlyLeagueUpdateTaskProcessor,16777,,10,DKEG,0,
2020,36,,,acc5f478-d3fb-4271-9794-06931bd7b293,False,0,EXECUTED,WAIVER,10,DKEG,NightlyLeagueUpdateTaskProcessor,3052587,,0,,10,DKEG
2020,0,,,04741966-5356-4f98-962a-87cbeb2c571e,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},2998565,,2,GFM,0,
2020,0,,,04741966-5356-4f98-962a-87cbeb2c571e,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3045138,,0,,2,GFM
2020,0,,,05cd688f-8a4e-4588-b5ad-6f42662d40ca,False,0,EXECUTED,FREEAGENT,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},-16029,,5,SBB,0,
2020,0,,,05cd688f-8a4e-4588-b5ad-6f42662d40ca,False,0,EXECUTED,FREEAGENT,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},-16023,,0,,5,SBB
2020,0,,,2a1cf7bc-123a-491b-bbe4-1240930565fe,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},3125403,,11,MRYJ,0,
2020,0,,,2a1cf7bc-123a-491b-bbe4-1240930565fe,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},2979477,,0,,11,MRYJ
2020,0,,,8c31fbd0-5493-41b2-9066-dcd61e20368c,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},16732,,3,MXLB,0,
2020,0,,,8c31fbd0-5493-41b2-9066-dcd61e20368c,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3128452,,0,,3,MXLB
2020,0,,,a33f7e2d-0004-4b0f-b344-f8d8d27e0169,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3932905,,0,,0,
2020,0,,,a33f7e2d-0004-4b0f-b344-f8d8d27e0169,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},16725,,0,,0,
2020,26,,,c1e0b027-67ba-4dbe-8674-a4a922bcc653,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4262921,,1,PCX,0,
2020,0,,,36a7deb5-f362-4073-b4e9-9cb1ef56968b,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},8664,,5,SBB,0,
2020,0,,,36a7deb5-f362-4073-b4e9-9cb1ef56968b,False,0,EXECUTED,FREEAGENT,5,SBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3917792,,0,,5,SBB
2020,0,,,2c69aaa0-9bb0-4740-a6f7-7d9744437d9c,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},10636,,1,PCX,0,
2020,4,,,30b49e75-44c5-4f9c-818c-009072d00257,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,-16007,,2,GFM,0,
2020,4,,,30b49e75-44c5-4f9c-818c-009072d00257,False,0,EXECUTED,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,-16024,,0,,2,GFM
2020,0,,,bf778a51-c3d9-48a7-a005-05a822c89ca6,False,0,EXECUTED,FREEAGENT,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},3135321,,5,SBB,0,
2020,0,,,bf778a51-c3d9-48a7-a005-05a822c89ca6,False,0,EXECUTED,FREEAGENT,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},4047646,,0,,5,SBB
2020,0,,,91cbbee5-e07a-468d-b92e-a28c21f8f3d7,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4239993,,1,PCX,0,
2020,0,,,91cbbee5-e07a-468d-b92e-a28c21f8f3d7,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4038941,,0,,1,PCX
2020,4,,,18960f06-74a5-4e14-b1be-aafda5e39d27,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,16777,,11,MRYJ,0,
2020,4,,,18960f06-74a5-4e14-b1be-aafda5e39d27,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,2979477,,0,,11,MRYJ
2020,0,,,aa53a357-c799-4a3e-98c7-00c8bbbe0313,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},2969962,,10,DKEG,0,
2020,0,,,aa53a357-c799-4a3e-98c7-00c8bbbe0313,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},4047839,,0,,10,DKEG
2020,17,,,7114f617-5d96-44d3-be4d-6014f4517c41,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4262921,,11,MRYJ,0,
2020,17,,,7114f617-5d96-44d3-be4d-6014f4517c41,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4035687,,0,,11,MRYJ
2020,0,,,87d7a21a-5403-4e0b-8de1-139db5119bcb,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},16728,,2,GFM,0,
2020,0,,,107bd59a-c6ab-4747-87e2-83c01588b876,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},2473037,,9,CHLK,0,
2020,0,,,dacabed6-0e5e-4735-8915-430610eaffd9,False,0,EXECUTED,FREEAGENT,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},3917792,,5,SBB,0,
2020,0,,,dacabed6-0e5e-4735-8915-430610eaffd9,False,0,EXECUTED,FREEAGENT,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},14876,,0,,5,SBB
2020,0,,,4548f078-1da7-4bb9-8a5e-12dc4de8271e,False,0,EXECUTED,ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3049899,,0,,1,PCX
2020,0,,,6dbac875-2d65-4355-9147-f5ac3498f021,False,0,EXECUTED,ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},14198,,0,,1,PCX
2020,25,,,eaac169d-c005-4aa7-83d2-cc01fd9d2bb4,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15971,,1,PCX,0,
2020,7,,,2ff04c1d-7234-4782-bc7d-61830b9ceb10,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,15971,,1,PCX,0,
2020,25,,,539d25ee-46ab-42ce-bd55-219c0be72b50,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4262921,,1,PCX,0,
2020,14,,,5e57db13-82f8-48f6-ae62-d571d111aed1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,4262921,,2,GFM,0,
2020,14,,,5e57db13-82f8-48f6-ae62-d571d111aed1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,3045138,,0,,2,GFM
2020,0,,,a7f28159-452d-4529-9ea9-9a3d02e09304,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},2572861,,10,DKEG,0,
2020,0,,,a7f28159-452d-4529-9ea9-9a3d02e09304,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},16777,,0,,10,DKEG
2020,0,,,d566c75d-54df-4655-b5c0-5fa997e2181f,False,0,EXECUTED,ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3045147,,0,,2,GFM
2020,0,,,f96f854a-3a34-4560-8872-fa62a469bdff,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},15826,,11,MRYJ,0,
2020,0,,,f96f854a-3a34-4560-8872-fa62a469bdff,False,0,EXECUTED,FREEAGENT,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},4035072,,0,,11,MRYJ
2020,4,,,cf9014c0-4425-49d1-87af-85be46c34b5b,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,16777,,11,MRYJ,0,
2020,4,,,cf9014c0-4425-49d1-87af-85be46c34b5b,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4035687,,0,,11,MRYJ
2020,41,,,539fffa9-3c3e-4cc5-9417-5f67dcc23b5a,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4262921,,3,MXLB,0,
2020,41,,,539fffa9-3c3e-4cc5-9417-5f67dcc23b5a,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,5528,,0,,3,MXLB
2020,0,,,72066a5b-dc89-4e96-80ff-b51f3a9e5471,False,0,EXECUTED,ROSTER,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},15860,,0,,9,CHLK
2020,13,,,f6bce570-af89-46ba-9595-21bc64cc5913,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4262921,,12,WZRD,0,
2020,13,,,f6bce570-af89-46ba-9595-21bc64cc5913,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,2976592,,0,,12,WZRD
2020,0,,,fab1ad09-419b-4f48-bc5f-b89d8b48efd3,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},3043275,,10,DKEG,0,
2020,0,,,fab1ad09-419b-4f48-bc5f-b89d8b48efd3,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},3916148,,0,,10,DKEG
2020,0,,,ac47029a-9d5b-4b09-85a3-b275814fe8f1,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},14053,,4,BRIM,0,
2020,0,,,ac47029a-9d5b-4b09-85a3-b275814fe8f1,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3916925,,0,,4,BRIM
2020,26,,,61a4b90b-8050-43d9-b44d-edcb03eb9ac7,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3045138,,1,PCX,0,
2020,26,,,61a4b90b-8050-43d9-b44d-edcb03eb9ac7,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128451,,0,,1,PCX
2020,1,,,77c107ce-d0ec-4887-8ece-9cf096bf16d0,False,0,FAILED_ROSTERLOCK,WAIVER,10,DKEG,NightlyLeagueUpdateTaskProcessor,14876,,10,DKEG,0,
2020,1,,,77c107ce-d0ec-4887-8ece-9cf096bf16d0,False,0,FAILED_ROSTERLOCK,WAIVER,10,DKEG,NightlyLeagueUpdateTaskProcessor,2969962,,0,,10,DKEG
2020,0,,,1fc33737-4f89-4668-b7ff-1f9588c87ac3,False,0,CANCELED,WAIVER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4047839,,4,BRIM,0,
2020,0,,,1fc33737-4f89-4668-b7ff-1f9588c87ac3,False,0,CANCELED,WAIVER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3128721,,0,,4,BRIM
2020,0,,,4449b239-60af-4b85-90b3-5b4fcba85fba,False,0,CANCELED,WAIVER,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4047646,,3,MXLB,0,
2020,0,,,4449b239-60af-4b85-90b3-5b4fcba85fba,False,0,CANCELED,WAIVER,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},16732,,0,,3,MXLB
2020,0,,,e3560569-ca08-4d2e-b429-354a2f9ee538,False,0,CANCELED,WAIVER,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},3139602,,5,SBB,0,
2020,0,,,e3560569-ca08-4d2e-b429-354a2f9ee538,False,0,CANCELED,WAIVER,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},3917792,,0,,5,SBB
2020,0,,,685eaf61-5f09-4f39-8e32-de0c6910ab2f,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3124084,,1,PCX,0,
2020,0,,,1325d293-aab5-4dd7-adbf-189e1095a3d2,False,0,EXECUTED,FREEAGENT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},8664,,5,SBB,0,
2020,0,,,7b7de382-43c7-49d8-98b1-d484743057d9,False,0,CANCELED,WAIVER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3045138,,4,BRIM,0,
2020,0,,,7b7de382-43c7-49d8-98b1-d484743057d9,False,0,CANCELED,WAIVER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},14053,,0,,4,BRIM
2020,0,,,d0eed519-5cc6-47b2-a4f3-38e789f27967,False,0,EXECUTED,FREEAGENT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4047646,,5,SBB,0,
2020,31,,,31f4ef39-b9f2-46fe-ad19-6d4395fc023e,False,0,EXECUTED,WAIVER,5,SBB,NightlyLeagueUpdateTaskProcessor,3139602,,5,SBB,0,
2020,31,,,31f4ef39-b9f2-46fe-ad19-6d4395fc023e,False,0,EXECUTED,WAIVER,5,SBB,NightlyLeagueUpdateTaskProcessor,3115378,,0,,5,SBB
2020,4,,,fc2f82ec-1a16-4b4d-938e-a11ed28e1fbf,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,15091,,11,MRYJ,0,
2020,4,,,fc2f82ec-1a16-4b4d-938e-a11ed28e1fbf,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,11122,,0,,11,MRYJ
2020,0,,,4f2c901c-a341-429c-b6af-27520bc109c9,False,0,EXECUTED,FREEAGENT,6,PITB,{9D92DEF4-42EF-41A8-8CE8-150B25013519},-16026,,6,PITB,0,
2020,0,,,4f2c901c-a341-429c-b6af-27520bc109c9,False,0,EXECUTED,FREEAGENT,6,PITB,{9D92DEF4-42EF-41A8-8CE8-150B25013519},14054,,0,,6,PITB
2020,0,,,d4fdccdc-7880-462a-b9b8-3d522e0e9e4d,False,0,EXECUTED,FREEAGENT,2,GFM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3045147,,2,GFM,0,
2020,0,,,d4fdccdc-7880-462a-b9b8-3d522e0e9e4d,False,0,EXECUTED,FREEAGENT,2,GFM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16728,,0,,2,GFM
2020,0,,,0c7d9d4c-2f40-4293-95d3-f5438a5b4d77,False,0,EXECUTED,FREEAGENT,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},16760,,5,SBB,0,
2020,0,,,0c7d9d4c-2f40-4293-95d3-f5438a5b4d77,False,0,EXECUTED,FREEAGENT,5,SBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},14876,,0,,5,SBB
2020,0,,,127fb50d-69b7-472e-8d15-1b4fc9b92cd1,False,0,CANCELED,WAIVER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},-16023,,11,MRYJ,0,
2020,0,,,127fb50d-69b7-472e-8d15-1b4fc9b92cd1,False,0,CANCELED,WAIVER,11,MRYJ,{2C1682B5-E77E-4CE6-BAB5-0181DC1E216B},-16003,,0,,11,MRYJ
2020,0,,,d125b896-8bd2-4f8e-82f0-705f3daec94e,False,0,EXECUTED,FREEAGENT,5,SBB,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3115378,,5,SBB,0,
2020,0,,,9f40649c-0cd2-43ba-bc4c-76d1289b971f,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},3115378,,10,DKEG,0,
2020,0,,,9f40649c-0cd2-43ba-bc4c-76d1289b971f,False,0,EXECUTED,FREEAGENT,10,DKEG,{566AF22E-9C0E-440A-B235-6739CE5A69F3},3134353,,0,,10,DKEG
2020,0,,,854804a5-3cc6-4fad-83c3-9e32550abe10,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15349,,1,PCX,0,
2020,0,,,854804a5-3cc6-4fad-83c3-9e32550abe10,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4046692,,0,,1,PCX
2020,31,,,5ea30d35-c0f3-4990-9dca-ca511f203305,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4046692,,1,PCX,0,
2020,31,,,5ea30d35-c0f3-4990-9dca-ca511f203305,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16018,,0,,1,PCX
2020,31,,,e2ff5b8a-95dd-4ef7-b3a4-dfd17771831a,False,0,EXECUTED,WAIVER,5,SBB,NightlyLeagueUpdateTaskProcessor,3116136,,5,SBB,0,
