season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2022,0,,,01db2a34-4bae-4ee8-9daa-df7a2399b482,False,0,EXECUTED,FREEAGENT,13,TACT,{E0B4A05F-7039-432E-AE95-709D89EBF8CF},4249417,,0,,13,TACT
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3117251,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16800,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4047646,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4360248,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4241555,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915511,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16799,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4360438,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4379399,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2576414,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3125116,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051738,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16757,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16025,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4249087,,0,,0,
2022,0,,,e12d2f2d-ec81-4590-8c58-01e2a6a7c2c8,False,0,EXECUTED,DRAFT,9,CHLK,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361529,,0,,0,
2022,0,,,83a08301-fe47-4332-bbfb-da2ed4e127b5,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},-16004,,5,SSBB,0,
2022,0,,,83a08301-fe47-4332-bbfb-da2ed4e127b5,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},-16014,,0,,5,SSBB
2022,0,,,e72c98df-6ffd-4cb9-8706-2143f20892ef,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3119195,,9,CHLK,1,PCX
2022,0,,,e72c98df-6ffd-4cb9-8706-2143f20892ef,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,9,CHLK,1,PCX
2022,0,,,e72c98df-6ffd-4cb9-8706-2143f20892ef,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361529,,1,PCX,9,CHLK
2022,0,,,e72c98df-6ffd-4cb9-8706-2143f20892ef,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915511,,1,PCX,9,CHLK
2022,0,,,e5317879-9dce-4caa-b5f2-6f5fa96e891c,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},4258173,,5,SSBB,0,
2022,0,,,e5317879-9dce-4caa-b5f2-6f5fa96e891c,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},4241479,,0,,5,SSBB
2022,0,,,5664e134-ad86-46c5-872d-ac462aef69a1,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},2979843,,7,JAGB,0,
2022,0,,,5664e134-ad86-46c5-872d-ac462aef69a1,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},13983,,0,,7,JAGB
2022,0,,,ba8ffeb0-cb11-4a1b-8bb7-fa721104b388,False,0,EXECUTED,FREEAGENT,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362887,,1,PCX,0,
2022,0,,,d7597ec8-eb5e-47c1-abfa-682b00cde38a,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},13983,,7,JAGB,0,
2022,0,,,d7597ec8-eb5e-47c1-abfa-682b00cde38a,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},2979843,,0,,7,JAGB
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2977187,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3115364,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4047365,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3916387,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16460,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4360939,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15835,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2576434,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4046692,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4048244,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2576623,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16790,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051909,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16016,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3122840,,0,,0,
2022,0,,,ce255f59-5497-4a30-a523-9daf5a512b7d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13981,,0,,0,
2022,0,,,5ad156de-0149-4a36-a4fa-26ab94063823,False,0,EXECUTED,ROSTER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13983,,0,,1,PCX
2022,0,,,5960786a-bc06-423a-b5b0-70c372593d1b,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},-16007,,7,JAGB,0,
2022,0,,,5960786a-bc06-423a-b5b0-70c372593d1b,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},4371733,,0,,7,JAGB
2022,0,,,ab77721a-a9d8-4393-bf90-edf48710b79a,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},2573401,,4,BRIM,0,
2022,0,,,ab77721a-a9d8-4393-bf90-edf48710b79a,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4362087,,0,,4,BRIM
2022,0,,,09a628c7-eb41-4880-8dd9-197062385f89,False,0,EXECUTED,ROSTER,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3930066,,0,,13,TACT
2022,0,,,f9a456e6-c81d-43f5-baef-8f6cdfaa72e9,False,0,EXECUTED,FREEAGENT,14,TFF,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},4569987,,14,TFF,0,
2022,0,,,f9a456e6-c81d-43f5-baef-8f6cdfaa72e9,False,0,EXECUTED,FREEAGENT,14,TFF,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},3051926,,0,,14,TFF
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3068267,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3042519,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4035538,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3040151,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3932905,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4239934,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3120348,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2976499,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},8439,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4426891,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},12483,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2980453,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361432,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3930066,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3055899,,0,,0,
2022,0,,,afc8e8cc-81ef-4684-b81f-dd2aa68dc47a,False,0,EXECUTED,DRAFT,13,TACT,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16009,,0,,0,
2022,0,,,12286eb6-1a95-4188-ac80-2ed3bd912d8d,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},13982,,7,JAGB,0,
2022,0,,,12286eb6-1a95-4188-ac80-2ed3bd912d8d,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},2979843,,0,,7,JAGB
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3116385,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3929630,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4038941,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15818,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3117256,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4374302,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2976316,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4372414,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4426502,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3123076,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361777,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3051926,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3116389,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4360234,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},-16033,,0,,0,
2022,0,,,83b12544-db9c-4a59-8aa0-73330a578440,False,0,EXECUTED,DRAFT,14,TFF,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3916566,,0,,0,
2022,0,,,a7c5a0a7-0188-4e9c-b3d0-d0a0775b451d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},13981,,0,,0,
2022,0,,,a7c5a0a7-0188-4e9c-b3d0-d0a0775b451d,False,0,EXECUTED,DRAFT,4,BRIM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4362087,,0,,0,
2022,0,,,74b29620-da2a-414b-94f8-40743bdf0213,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3119195,,9,CHLK,1,PCX
2022,0,,,74b29620-da2a-414b-94f8-40743bdf0213,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3128429,,9,CHLK,1,PCX
2022,0,,,74b29620-da2a-414b-94f8-40743bdf0213,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4361529,,1,PCX,9,CHLK
2022,0,,,74b29620-da2a-414b-94f8-40743bdf0213,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3915511,,1,PCX,9,CHLK
2022,0,,,a51b5cf1-356c-44a8-93b3-74c0c1818d16,False,0,EXECUTED,TRADE_DECLINE,2,GFM,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},,,,,,
2022,33,,,36a527d4-a1d0-4d88-ab0c-b48bce076d50,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3122976,,1,PCX,0,
2022,2,,,ad3121c3-96bc-492f-8e3c-ceb9f1242677,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,-16023,,11,MRYJ,0,
2022,2,,,ad3121c3-96bc-492f-8e3c-ceb9f1242677,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,-16017,,0,,11,MRYJ
2022,4,,,97f25917-2173-4eaa-b500-003eb8a64bae,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2573079,,1,PCX,0,
2022,4,,,97f25917-2173-4eaa-b500-003eb8a64bae,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3025433,,0,,1,PCX
2022,30,,,7bfa4a0a-c42d-4fb3-ae4a-0a677af0daa8,False,0,EXECUTED,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,3122976,,9,CHLK,0,
2022,30,,,7bfa4a0a-c42d-4fb3-ae4a-0a677af0daa8,False,0,EXECUTED,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,4379399,,0,,9,CHLK
2022,3,,,b31f68c1-d14f-4fd0-be23-738b389f3d6c,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4242433,,11,MRYJ,0,
2022,3,,,b31f68c1-d14f-4fd0-be23-738b389f3d6c,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3045523,,0,,11,MRYJ
2022,0,,,c8441c62-0f2c-428f-87ec-93d6bf8539a8,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4241372,,0,,0,
2022,0,,,c8441c62-0f2c-428f-87ec-93d6bf8539a8,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4262921,,0,,0,
2022,14,,,24787d73-b994-4984-86d8-3d11aaeb2cf8,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2468609,,1,PCX,0,
2022,14,,,24787d73-b994-4984-86d8-3d11aaeb2cf8,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3025433,,0,,1,PCX
2022,0,,,bc3d6796-c9dd-43d4-8e48-75e35d2f8ab4,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},2577417,,0,,0,
2022,0,,,bc3d6796-c9dd-43d4-8e48-75e35d2f8ab4,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},14880,,0,,0,
2022,0,,,157396ad-1732-41a5-a713-ab65b6bbeb9c,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},16731,,2,GFM,1,PCX
2022,0,,,157396ad-1732-41a5-a713-ab65b6bbeb9c,True,0,CANCELED,TRADE_PROPOSAL,1,PCX,{993EA943-A216-4580-B13F-5EA5E1E8A1EB},3059915,,1,PCX,2,GFM
2022,23,,,36f46540-573b-4715-8114-172050c3ff57,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,14,TFF,NightlyLeagueUpdateTaskProcessor,3122976,,14,TFF,0,
2022,23,,,36f46540-573b-4715-8114-172050c3ff57,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,14,TFF,NightlyLeagueUpdateTaskProcessor,3916566,,0,,14,TFF
2022,4,,,c634c361-c70b-4c2c-bc40-65f1a4ebf4ed,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2573079,,1,PCX,0,
2022,4,,,c634c361-c70b-4c2c-bc40-65f1a4ebf4ed,True,0,CANCELED,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3025433,,0,,1,PCX
2022,2,,,91ecf518-0734-4c2b-bf35-69ee0bde9b36,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,2468609,,2,GFM,0,
2022,2,,,91ecf518-0734-4c2b-bf35-69ee0bde9b36,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,16782,,0,,2,GFM
2022,5,,,7fc5df1d-d0ed-4a64-a809-463064f4f805,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},2573079,,1,PCX,0,
2022,21,,,ddb30af2-0c65-49f9-a009-49251377ae26,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3122976,,11,MRYJ,0,
2022,21,,,ddb30af2-0c65-49f9-a009-49251377ae26,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3912550,,0,,11,MRYJ
2022,3,,,13f9485e-ee9d-4c82-9bf2-2e0be54d5f19,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4242873,,11,MRYJ,0,
2022,3,,,13f9485e-ee9d-4c82-9bf2-2e0be54d5f19,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3912550,,0,,11,MRYJ
2022,7,,,ca1b1d69-1734-4b34-a045-c31131441833,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3918639,,1,PCX,0,
2022,0,,,84dbc5f8-5739-4896-88f1-68fcfd860b0b,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3121427,,5,SSBB,0,
2022,0,,,84dbc5f8-5739-4896-88f1-68fcfd860b0b,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4258173,,0,,5,SSBB
2022,4,,,86db436d-fc14-479b-b587-d730ce7938be,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3918639,,1,PCX,0,
2022,3,,,9ea27148-67d2-49db-a975-727c9b5ed1fd,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4242433,,11,MRYJ,0,
2022,3,,,9ea27148-67d2-49db-a975-727c9b5ed1fd,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3912550,,0,,11,MRYJ
2022,3,,,18972b61-1d01-45e7-9d68-1b9c09d5f45b,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4242873,,11,MRYJ,0,
2022,3,,,18972b61-1d01-45e7-9d68-1b9c09d5f45b,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3045523,,0,,11,MRYJ
2022,0,,,5f964690-e060-4fd9-95b2-9ea8abd9f0af,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},2979843,,7,JAGB,0,
2022,0,,,5f964690-e060-4fd9-95b2-9ea8abd9f0af,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},-16006,,0,,7,JAGB
2022,0,,,9a967f46-9784-4d0d-8f2b-01818f01ef6f,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},15971,,3,MXLB,0,
2022,0,,,9a967f46-9784-4d0d-8f2b-01818f01ef6f,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},17359,,0,,3,MXLB
2022,5,,,637ad818-2c8a-4634-a1d2-f6b2725fb5bd,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3126246,,1,PCX,0,
2022,25,,,906b5425-94ec-4eda-8673-4d0d06219649,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3122976,,1,PCX,0,
2022,1,,,bb0585bf-3f7a-4aa7-814d-4e627e747d11,False,0,FAILED_ROSTERLIMIT,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3126246,,1,PCX,0,
